"ccaa","periodo","genero","mort_cancer","mort_cardio","mort_diabetes","mort_epoc","mort_ictus","mort_evitable_idx","mort_evitable_idx_0_100"
"Ceuta",2001,"total",1.2158540219797,2.16934463450412,1.82420791382983,1.14202738759552,1.6958313484186,1.60945306126555,43.4557041638347
"Ceuta",2002,"hombres",2.31202473153867,2.57732230598304,1.35926641237724,2.59186965276291,2.47855850527922,2.26380832158822,65.0223835860044
"Ceuta",2002,"mujeres",1.13854486949127,0.96865579910636,3.76905824346067,0.622730059030219,1.02269279248481,1.50433635271466,39.9911972014962
"Ceuta",2002,"total",1.68499516534658,1.70747469620238,2.63251015096936,1.49006515551308,1.67029355787703,1.83706774518169,50.9575815345113
"Ceuta",2003,"hombres",2.05432031634616,1.61233688179484,2.96477107915224,4.65473711054152,1.4542930321254,2.54809168399203,74.3919852592552
"Ceuta",2003,"mujeres",0.916421437073099,1.08654554686355,2.79616578238736,0.294590130795634,1.17586827334125,1.25391823409218,31.737748939812
"Ceuta",2003,"total",1.46825284149722,1.3891451639386,2.89396128567498,2.2909796627803,1.29774007211735,1.86801580520169,51.9775884476677
"Ceuta",2004,"hombres",2.04736027857484,1.43518043938854,3.28110814831923,2.39820230034317,1.0026151995257,2.0328932732303,57.4117305911246
"Ceuta",2004,"mujeres",0.856746271940606,1.24383587829994,3.35642477894712,0,1.29282446872497,1.34996627958253,34.9033648243621
"Ceuta",2004,"total",1.41223987840857,1.32397409837063,3.30528211519123,1.0330880279697,1.14820155111023,1.64455713421007,44.6126877376102
"Ceuta",2005,"hombres",1.80264037653678,2.09922953173131,3.107084554284,2.42392678347096,1.53077500895375,2.19273125099536,62.6797778354414
"Ceuta",2005,"mujeres",0.976769088244921,0.977763002714345,3.91209902561116,1.52650045904287,1.06836473629541,1.69229926238174,46.1862048095182
"Ceuta",2005,"total",1.34631469144431,1.53000609802884,3.52749686833375,1.96742981399614,1.26684236688212,1.92761796773703,53.9419964844182
"Ceuta",2006,"hombres",2.4275953395821,1.96943979724194,0.97131541678794,2.01324955132328,1.63096088489919,1.80251219796689,49.8186766395285
"Ceuta",2006,"mujeres",0.689329255160628,0.948527817009363,2.27202764916876,0.561017554634202,1.09666862152474,1.11351417949954,27.1102179660728
"Ceuta",2006,"total",1.51882114871217,1.45049654299021,1.6470589701085,1.26628206625531,1.32302814271059,1.44113737415536,37.9082428905229
"Ceuta",2007,"hombres",1.59046353543071,1.86925953588128,3.585334521592,2.0846622476713,1.33936535491295,2.09381703909765,59.4196969166411
"Ceuta",2007,"mujeres",0.825729088849726,0.280914921933507,2.14857606583299,1.06617025113111,1.89361143184147,1.24300035191776,31.3779100585465
"Ceuta",2007,"total",1.19773003573101,1.06622810253808,2.83228313256656,1.49332587861629,1.62051469447047,1.64201636878448,44.5289474871022
"Ceuta",2008,"hombres",1.71908505868811,1.83124881796414,2.85541851455842,2.12252949930453,1.66155289871966,2.03796695784697,57.5789524906827
"Ceuta",2008,"mujeres",1.03677601860755,0.696313732204343,3.70510107615183,0,0.863492038583287,1.2603365731094,31.9492888607091
"Ceuta",2008,"total",1.36558289387861,1.26278982710959,3.25055808619812,0.999419273928697,1.25716181401686,1.62710237902638,44.0374022126591
"Ceuta",2009,"hombres",1.92997410369466,2.15355617688618,0.975477302082298,2.87067607291347,0.505735708085143,1.68708387273235,46.014312500477
"Ceuta",2009,"mujeres",0.962115647936359,0.497150555627588,2.64845479428609,0.276932132242245,1.17877919177523,1.1126864643735,27.0829375759568
"Ceuta",2009,"total",1.43630779232035,1.32233161379861,1.80184297755052,1.5808359893823,0.820394797705277,1.39234263415141,36.3000331320588
"Ceuta",2010,"hombres",1.87555768926494,1.27974455634103,2.75192694531934,4.28773165403253,0.612798638922938,2.16155189677615,61.6521477729822
"Ceuta",2010,"mujeres",0.817214350741556,0.83548741906787,1.49809960820967,0.376392553804864,1.06597569943772,0.918633926252336,20.6872239101815
"Ceuta",2010,"total",1.33333632954936,1.06325275314193,2.06281350968878,2.29553790678488,0.849626265381343,1.52091335290926,40.5375530889721
"Ceuta",2011,"hombres",1.53160741468608,1.3722138859186,2.93150304770468,0.776940800792478,1.95037922477545,1.71252887477546,46.8529459389697
"Ceuta",2011,"mujeres",0.868146852904884,0.615594341770179,1.6543837559158,0.224061550984248,1.1909801583453,0.910633331984083,20.4235349598013
"Ceuta",2011,"total",1.20791623205183,1.00338451813452,2.23644773269863,0.519138212891706,1.57681757703041,1.30874085456142,33.5446296244119
"Ceuta",2012,"hombres",1.5495887516409,1.47159595198152,4.12208329277469,1.13008098038002,1.50334396431032,1.95533858821749,54.8556312811965
"Ceuta",2012,"mujeres",0.801789542941685,0.600100231545517,3.85673727264208,0.359087149032227,0.57879895583087,1.23930263039848,31.2560380733506
"Ceuta",2012,"total",1.16010675626774,1.05761164551948,3.95470323667696,0.748620901862773,1.05925989321006,1.5960604867074,43.0143027116775
"Ceuta",2013,"hombres",1.79189425592865,1.21086991473443,1.64890703720193,1.12512479571704,1.01707110586325,1.35877342188906,35.1936365257874
"Ceuta",2013,"mujeres",0.91575001405246,0.66600296731406,0.513969004842209,0.644918609623851,0.50623533814867,0.64937518679625,11.8128138342183
"Ceuta",2013,"total",1.35280948087722,0.943926288361648,1.00867835918771,0.882201772444912,0.729558715328435,0.983434923239984,22.8229786186872
"Ceuta",2014,"hombres",1.68869101926251,1.3547555710998,2.63545329330693,2.00254343490318,0.856576461297107,1.7076039559739,46.6906271628954
"Ceuta",2014,"mujeres",0.805089439704018,0.302727333180918,1.78811367050695,0,0,0.579186088678377,9.49947447588116
"Ceuta",2014,"total",1.20437722466881,0.817379806704888,2.18801451662077,0.978054363193357,0.433822393581919,1.12432966095395,27.4666818557474
"Ceuta",2015,"hombres",1.82899878913063,0.770370164170987,0.723528525060858,0.720059508537,0.922542254549499,0.993099848289794,23.1415216989182
"Ceuta",2015,"mujeres",0.759781120885188,0.515290236130267,1.10362040760977,0.363775301648384,0.308174299995877,0.610128273253898,10.5192877421989
"Ceuta",2015,"total",1.28022164708182,0.6573817359534,0.955384366488471,0.531214327138061,0.615860187013418,0.808012452735034,17.041287213074
"Ceuta",2016,"hombres",2.00610494194431,1.06309217219857,3.19343766133653,1.56417315276889,1.75902811822782,1.91716720929522,53.5975533803437
"Ceuta",2016,"mujeres",0.634653352071046,1.07668049627151,1.09857186969276,0.66537250929033,0,0.69505564546513,13.3183810202812
"Ceuta",2016,"total",1.32348840129007,1.07757731477805,2.01087981418429,1.09597458750557,0.891755524043193,1.27993512836024,32.5952311857146
"Ceuta",2017,"hombres",1.8628424462998,1.49798497968457,1.51302240598398,1.20361431179943,1.41094896305034,1.49768262136362,39.771899062228
"Ceuta",2017,"mujeres",1.05170743521902,1.06633652517038,1.50203136469608,0.363791419225678,0.338301649479385,0.864433678758109,18.9008558114
"Ceuta",2017,"total",1.44598773162782,1.28857613967614,1.53031560152342,0.821155231087707,0.846764920168166,1.18655992481665,29.5177086182161
"Ceuta",2018,"hombres",1.26927656617286,0.543563619119849,1.23142486554359,0.658007908044556,1.49355509641924,1.03916561106002,24.6597879959038
"Ceuta",2018,"mujeres",1.20963374964751,0.62942353452121,0.620514933846803,0.203030047643391,0.410552409666801,0.614630935065143,10.6676894892586
"Ceuta",2018,"total",1.24332962501575,0.591578255450835,0.918174633506922,0.421034435257413,0.970057349968319,0.828834859839848,17.7275660680893
"Ceuta",2019,"hombres",1.54587208238503,0.897838829737715,0.897851196256665,2.45081552170885,0.843255080353572,1.32712654208837,34.1505974417324
"Ceuta",2019,"mujeres",0.89321239789465,0.5697222843171,0,0.221468493217373,1.23425787735837,0.583732210557498,9.64930860899834
"Ceuta",2019,"total",1.21216981309812,0.740826767172601,0.445027036580362,1.33725481650933,1.0542679262796,0.957909271928003,21.9816870875148
"Ceuta",2020,"hombres",1.39801198733834,1.81391405191481,2.95695607049743,2.63478355068738,0.992887369185537,1.9593106059247,54.9865437040727
"Ceuta",2020,"mujeres",1.10147426742676,0.799019870242309,2.70322736901724,0,0.530731236921367,1.02689054872153,24.2552182607867
"Ceuta",2020,"total",1.25659998574481,1.31446848181073,2.78000286654878,1.32002130502501,0.770899049305504,1.48839833768697,39.4659014155976
"Ceuta",2021,"hombres",1.59803953102534,1.4932910758419,0.634144748718077,1.02454249231155,1.66914923622122,1.28383341682362,32.7237135907364
"Ceuta",2021,"mujeres",1.1193608587211,0.293881726476513,2.72392278027248,1.4378847100848,0.660927757510603,1.2471955666131,31.5161787574134
"Ceuta",2021,"total",1.36149685364662,0.904358628421818,1.67684565937897,1.2445487628181,1.17685207302925,1.27282039545895,32.3607390482468
"Ceuta",2022,"hombres",0.929688136304118,1.56928089502715,1.35033289890323,2.40224446371397,0.73831372139919,1.39797202306953,36.4855703065899
"Ceuta",2022,"mujeres",1.12515690390166,1.15740498073608,2.16533292914442,0,0.393906407851515,0.968360244326736,22.326137243325
"Ceuta",2022,"total",1.01871020220707,1.37648548396921,1.75093743118623,1.20377035884041,0.577052183309461,1.18539113190247,29.479186757662
"Ceuta",2023,"hombres",1.36611077357018,1.26518756684595,0.94817329456584,0.219061346078873,0.845975491703355,0.92890169455284,21.025635902482
"Ceuta",2023,"mujeres",0.59906035319369,0.765965173030526,1.29144991269921,0,0.43169867090584,0.617634821965853,10.7666936078717
"Ceuta",2023,"total",0.978070356485574,1.01915112425266,1.13581289781055,0.1106078826484,0.63953586379047,0.776635624997531,16.0071486859906
"Ceuta",2024,"hombres",1.03915526830167,1.06712957782983,0.840864656783405,2.3442096446857,0.67590145731102,1.19345212098232,29.7448662407383
"Ceuta",2024,"mujeres",0.861443521286752,0,0.838853996518949,0.25367598545067,0.782435505821681,0.54728180181561,8.44795159728011
"Ceuta",2024,"total",0.95357613876457,0.531508135625306,0.832525636130363,1.29114665850709,0.724800713404699,0.866711456486405,18.9759283370444
"Comunidad Foral de Navarra",1990,"hombres",0.0573050354546479,1.85064987903867,0.869229953509741,3.00658968203256,2.28497681008519,1.61375027202416,43.5973345173444
"Comunidad Foral de Navarra",1990,"mujeres",0.0177590359984842,0.49586870130339,1.19025641153531,0.543926775590027,1.01079637216043,0.651721459317528,11.8901438571763
"Comunidad Foral de Navarra",1990,"total",0.0362925810591781,1.12539591293016,1.0511166062575,1.65841782053767,1.59952533317065,1.09414965079103,26.4719888447667
"Comunidad Foral de Navarra",1991,"hombres",0.107022067751865,1.74560524928043,1.54126166512279,2.45397901766264,1.74008917964373,1.51759143589229,40.4280671205447
"Comunidad Foral de Navarra",1991,"mujeres",0.0180603767600061,0.638295304921625,1.44527501468425,0.656496607079844,1.17964715843096,0.787554892375336,16.3670332217181
"Comunidad Foral de Navarra",1991,"total",0.0610824833574886,1.16159456244692,1.49811203871132,1.46617938106241,1.43043073808602,1.12347984073283,27.438672911086
"Comunidad Foral de Navarra",1992,"hombres",0.092324790111479,1.96391993129858,0.942383287234611,2.39227186173103,1.82328338429027,1.44283665093319,37.9642487939508
"Comunidad Foral de Navarra",1992,"mujeres",0.0126105708473941,0.492089509027567,0.76631835837552,0.412878101841166,0.694567337004247,0.475692775419179,6.08847246407077
"Comunidad Foral de Navarra",1992,"total",0.0508308385253958,1.20070391674085,0.846316131982466,1.32219108784057,1.21565800878036,0.927139996773929,20.9675726858467
"Comunidad Foral de Navarra",1993,"hombres",0.091485019606911,2.02076265344299,1.36138953322623,3.27714174119296,1.54166423440818,1.65848863637545,45.0718515272034
"Comunidad Foral de Navarra",1993,"mujeres",0.0189871427181492,0.409761591680556,0.969934365541249,0.2639586679428,0.912647703471128,0.515057894270776,7.38589444593027
"Comunidad Foral de Navarra",1993,"total",0.0548597300205279,1.18036966231671,1.15835562911464,1.655700033232,1.20736704717522,1.05133042037182,25.0607239378416
"Comunidad Foral de Navarra",1994,"hombres",0.0884803325823831,1.97916965353459,1.24911352661962,2.23781367517635,1.59716462959167,1.43034836350092,37.5526514432228
"Comunidad Foral de Navarra",1994,"mujeres",0.00834795651747516,0.432395863841868,1.27083906340133,0.517989018444024,0.850299891339611,0.615974358708861,10.7119669464887
"Comunidad Foral de Navarra",1994,"total",0.0466679590714126,1.16979939464802,1.26883608531027,1.30919893478217,1.21055008973476,1.00101049270933,23.4022460218719
"Comunidad Foral de Navarra",1995,"hombres",0.0640438659538773,2.01268862397407,0.909283656377152,1.87855731194756,1.28580452480556,1.23007559661164,30.9519273069758
"Comunidad Foral de Navarra",1995,"mujeres",0.0212222396076503,0.540813073258064,0.543834864606673,0.334923847520632,0.863258641503443,0.460810533299292,5.59797354957525
"Comunidad Foral de Navarra",1995,"total",0.0416910520273667,1.2496695419607,0.730624858099053,1.0569532460903,1.06121954811721,0.828031649258925,17.7010933152016
"Comunidad Foral de Navarra",1996,"hombres",0.115597810147783,2.2862594964347,0.924764455536095,1.95247503372829,1.51759706087144,1.35933877134366,35.2122696921852
"Comunidad Foral de Navarra",1996,"mujeres",0.0117531441315766,0.443859818824171,0.540378340731043,0.324167847651442,0.745731458644315,0.413178121996509,4.02807259979835
"Comunidad Foral de Navarra",1996,"total",0.0623145458287347,1.33530226892864,0.72218038179617,1.08179960248156,1.11353295080838,0.863025949968698,18.8544589420608
"Comunidad Foral de Navarra",1997,"hombres",0.0675458606880585,2.20334808920405,0.884497955084767,1.90854214534934,1.56761845056025,1.32631050017729,34.123701785262
"Comunidad Foral de Navarra",1997,"mujeres",0.00389796983046219,0.461668946642872,0.524557319112174,0.310390518423482,0.557671596015575,0.371637270004913,2.65894134625759
"Comunidad Foral de Navarra",1997,"total",0.0346494492846568,1.30567432148679,0.710607137207858,1.0434154042063,1.0299585134598,0.824860965129081,17.5965917816714
"Comunidad Foral de Navarra",1998,"hombres",0.0811923661709623,1.90131746679707,0.971153959976037,2.24226973374542,1.06178482297413,1.25154366993273,31.6594864620731
"Comunidad Foral de Navarra",1998,"mujeres",0.0124604913424908,0.445756129148322,0.488809852156162,0.322262506528657,0.834757183941568,0.42080923262344,4.27958386058499
"Comunidad Foral de Navarra",1998,"total",0.0465523181687711,1.14824391286133,0.717935164896567,1.21747512512535,0.948470682270939,0.815735440664591,17.2958266276054
"Comunidad Foral de Navarra",1999,"hombres",2.16782404368589,1.81858321322149,0.915284409586483,1.84565724558988,1.00692460601364,1.55085470361948,41.5243802016869
"Comunidad Foral de Navarra",1999,"mujeres",0.849780860943129,0.32988549849264,0.51798683004792,0.370978528077511,0.653404491126355,0.544407241737511,8.35320991880172
"Comunidad Foral de Navarra",1999,"total",1.48135380392321,1.05008440236229,0.707955130563158,1.06298707608562,0.822478583520559,1.02497179929097,24.1919788305114
"Comunidad Foral de Navarra",2000,"hombres",2.1968451375589,1.69297108421525,0.995536525630703,1.85613820768031,1.07514202802758,1.56332659662255,41.9354372138247
"Comunidad Foral de Navarra",2000,"mujeres",0.962662449822731,0.398454673001623,0.641319954229374,0.11979544196616,0.51329170532291,0.52710484486856,7.78294592134592
"Comunidad Foral de Navarra",2000,"total",1.55521346551713,1.02803463086788,0.820500220910638,0.92888364118704,0.7747629529551,1.02147898228756,24.0768602257404
"Comunidad Foral de Navarra",2001,"hombres",2.03031592424044,1.76151841450163,1.01469388281155,1.23699087687163,1.2703609064401,1.46277600097307,38.6214232621203
"Comunidad Foral de Navarra",2001,"mujeres",1.01940524491694,0.356425579421016,0.708196053666716,0.268529657566534,0.583919510872748,0.587295209288791,9.76674031021445
"Comunidad Foral de Navarra",2001,"total",1.50389447861291,1.03892975563679,0.858861293708173,0.724927442250713,0.913686133637141,1.00805982076915,23.6345825027201
"Comunidad Foral de Navarra",2002,"hombres",2.04015514811506,1.92256272974338,0.700467104954321,1.19157051108537,1.09025313459366,1.38900172569836,36.1899212311469
"Comunidad Foral de Navarra",2002,"mujeres",0.912841185749099,0.231263998692658,0.438040581519081,0.210710426759539,0.454258599684665,0.449422958481008,5.22265422321909
"Comunidad Foral de Navarra",2002,"total",1.46121742239185,1.05539452767281,0.568629867286881,0.674743615132051,0.757267575114761,0.90345060151967,20.1868017130548
