ccaa;fecha;cobertura_pct_ppd;solicitudes_pct_ppd;pct_mujeres_benef;limbo_grado_pct_ppd;limbo_pia_pct_ppd;limbo_prestaciones_pct_ppd;tiempo_espera_total_dias;pct_pecef;pct_atencion_residencial;ratio_prest_x_benef;pct_grado3;origen
Extremadura;2025-08-01;24,7860320299395;40,0992110912009;80,8450704225352;2,40538436037591863;2,5752150693365259;0,157275131255348533;259,5700000000000;16,27565002339416;11,33836864737206;1,19662472005972;31,5783117980920;real
Extremadura;2025-09-01;24,7629033341667;40,2525213031809;80,8685130411401;2,57917998861187092;2,5719109699404052;0,148684472825434538;256,8000000000000;16,28577173111722;11,39557223599848;1,19454006884957;31,4976429348483;real
Extremadura;2025-10-01;24,7985876076448;40,7659783493380;80,7890904276447;2,72323872228273656;2,8620108969198084;0,146702013187762076;257,1000000000000;16,55110713486916;11,50078282263476;1,19140885229302;31,5089110803192;real
Extremadura;2025-11-01;24,8098215455916;41,1023356678631;80,8359621451104;2,54613899465066318;3,1395552461939529;0,143397913791641296;258,1600000000000;16,63316358438309;11,64790494058787;1,19252077562327;31,3181227095401;real
Extremadura;2025-12-01;24,8891199310985;41,0567390961967;80,7902973395931;2,22894545262306965;3,1970465756864548;0,138111354757848054;258,6100000000000;16,72235587632541;11,71255457542547;1,19190739167375;31,0573620064938;real
Extremadura;2026-01-01;23,9307669019241;39,8798877463600;80,8267716535433;2,11924909443434117;3,3637443073362090;0,128185583523536123;258,6000000000000;16,81833577960935;11,67438184486847;1,19202713251326;30,8828735279541;real
Extremadura;2026-02-01;23,4263985004219;39,7529904601583;80,9390795424315;2,28286285430860314;3,6858186377973556;0,124964840218924664;259,7300000000000;16,96387323292987;11,77815762727525;1,19038715354158;30,7080066524115;real
Extremadura;2026-03-01;23,9533121050564;39,9127393280671;80,9080325960419;2,39880961327461595;3,2394236157782070;0,119811650931546318;260,9700000000000;17,13806164803012;11,73081721064211;1,18563437852955;30,7094634608551;real
Extremadura;2026-04-01;23,9532594131934;39,9127233478052;80,8736965526962;2,39879801572003348;3,2394682649233961;0,117898769185363003;260,0150796686641;17,26163239615123;11,73082194392053;1,18526697753332;30,7094633169180;proyeccion
Extremadura;2026-05-01;23,9532594131934;39,9127233478052;80,8393639788491;2,39879801572003348;3,2394682649233961;0,115886536007361457;259,1075679049055;17,38859811845792;11,73082194392053;1,18289259992660;30,7094633169180;proyeccion
Extremadura;2026-06-01;23,9532594131934;39,9127233478052;80,8050314050019;2,39879801572003348;3,2394682649233961;0,114276749306286465;258,2449081279697;17,51556384076460;11,73082194392053;1,18051822231989;30,7094633169180;proyeccion
Extremadura;2026-07-01;23,9532594131934;39,9127233478052;80,7706988311547;2,39879801572003348;3,2394682649233961;0,112988919818487452;257,4248836164847;17,64252956307129;11,73082194392053;1,17814384471318;30,7094633169180;proyeccion
Extremadura;2026-08-01;23,9532594131934;39,9127233478052;80,7363662573075;2,39879801572003348;3,2394682649233961;0,111958656126697031;256,6453872061795;17,76949528537798;11,73082194392053;1,17576946710646;30,7094633169180;proyeccion
Extremadura;2026-09-01;23,9532594131934;39,9127233478052;80,7020336834604;2,39879801572003348;3,2394682649233961;0,111134445092023706;255,9044158752392;17,89646100768467;11,73082194392053;1,17339508949975;30,7094633169180;proyeccion
Extremadura;2026-10-01;23,9532594131934;39,9127233478052;80,6677011096132;2,39879801572003348;3,2394682649233961;0,110475076199292255;255,2000655972687;18,02342672999136;11,73082194392053;1,17102071189304;30,7094633169180;proyeccion
Extremadura;2026-11-01;23,9532594131934;39,9127233478052;80,6333685357660;2,39879801572003348;3,2394682649233961;0,109947581033112848;254,5305264486386;18,15039245229805;11,73082194392053;1,16864633428632;30,7094633169180;proyeccion
Galicia;2023-01-01;14,1719208231925;16,5719426753070;85,5298784711290;0,13647263924581343;0,6982369020023718;0,523832290519051336;371,7700000000000;19,43588698560349;8,00738405475708;1,21351371008801;33,5093994343703;real
Galicia;2023-02-01;14,2389202306772;16,5773026279057;85,4532163742690;0,15358325715729759;0,6483481124291287;0,761937877118620044;371,7500000000000;19,44843263938741;8,32136874850443;1,21007673374837;33,9804749705740;real
Galicia;2023-03-01;14,4698104964708;16,5966809180705;85,2516676773802;0,13317420687733456;0,4648728119324914;0,507958584745746622;371,1700000000000;19,18333274546459;8,28542203096893;1,21175381108420;34,6166057008765;real
Galicia;2023-04-01;14,5316561033797;16,5861671648960;85,2521008403361;0,10493137972223421;0,4393099610767801;0,436217680731331159;374,8600000000000;19,27761592193478;8,21252647220565;1,21246985387998;34,6015615317883;real
Galicia;2023-05-01;14,7347158460642;17,0683567467630;85,0894632206759;0,11111594041313208;0,4628112917021920;0,422199343165295948;373,4000000000000;19,51101316503017;8,10670481948563;1,21257782441413;34,6459576776994;real
Galicia;2023-06-01;14,8990190084191;17,1405099548235;85,0676378772112;0,08452232944227116;0,4393099610767801;0,405501029299871585;372,6100000000000;19,50746336787328;8,03624412288310;1,21247509408900;35,4730320013978;real
Galicia;2023-07-01;14,9600400072359;17,1774111669459;85,0146408681174;0,08637769764954052;0,4314761842016427;0,373547465730232509;370,4700000000000;19,55585357260567;8,05100637579697;1,21250413405358;35,2874994977297;real
Galicia;2023-08-01;15,0124026210855;17,2009124975713;85,0045735193231;0,08926382597195955;0,4271469917180142;0,368599817177514222;370,4000000000000;19,55429295787400;8,03585576204812;1,21328719343056;35,4354153870804;real
Galicia;2023-09-01;15,0538391777146;17,1914295045119;84,9371428571429;0,09091304215619898;0,3923072998259561;0,354581479611479011;370,7800000000000;19,56308324212094;8,03872671263019;1,21360393300741;35,4362971465179;real
Galicia;2023-10-01;15,0928019100672;17,2297737807955;84,9071602975413;0,09359301845558807;0,4042641171616921;0,346129246667251922;370,7900000000000;19,54002315621452;7,97877721698272;1,21511500846856;35,3850451624918;real
Galicia;2023-11-01;15,1484629562853;17,2596658241348;84,8127678772840;0,10843596411374301;0,3791135703520407;0,336233949561815237;369,7800000000000;19,58254057078903;7,92949076664801;1,21594404071745;35,3075503511637;real
Galicia;2023-12-01;15,1915487290985;17,3000716206487;84,8371417397620;0,10987902827495251;0,3902457795956568;0,338913925861204335;362,4600000000000;19,68139659323999;7,85695175243021;1,21729926313933;34,9491955969517;real
Galicia;2024-01-01;15,7059711695519;17,8115010871579;84,8714069591528;0,10733155441220001;0,3532996999401584;0,341586931105493707;364,3900000000000;19,57665483910437;7,88738974227779;1,21900719990237;34,8667285505901;real
Galicia;2024-02-01;15,6041765604070;17,6815958328098;84,8481439820022;0,10797043271227263;0,3656513470748957;0,336049985838197673;368,1900000000000;19,56778960998370;7,78246601031411;1,22263316637779;34,6432857714362;real
Galicia;2024-03-01;15,7379150845555;17,7565575533517;84,7891231964484;0,10860931101234526;0,3358370264048401;0,319226190602952042;370,7900000000000;19,51117656109194;7,63566828582104;1,23129592292391;34,5160179125043;real
Galicia;2024-04-01;15,8118120079306;17,8174639512919;84,7167107583774;0,11116482421263574;0,3428646877056389;0,322420582103315145;373,2900000000000;19,34607558768778;7,49599549764059;1,24442409223144;34,3642068074560;real
Galicia;2024-05-01;15,8654777851367;17,8112881277246;84,5940658624063;0,10307236574504922;0,3083652595017176;0,318161393436164341;373,5100000000000;19,28072246864728;7,40338896512110;1,26189261744966;34,1970822141465;real
Galicia;2024-06-01;16,0481969789575;17,9196844793035;84,4954273933499;0,05302689890602739;0,3013375982009187;0,316670677402661582;380,4900000000000;19,33685598314111;7,17956171038836;1,27828498633191;33,9911166686205;real
Galicia;2024-07-01;16,0929184599626;17,9586560556080;84,2805194805195;0,05217506117259724;0,3026153548010639;0,305170868001354456;384,8900000000000;19,41952398508869;7,02654540985621;1,29213423671395;33,7333904843549;real
Galicia;2024-08-01;16,1529730201694;17,9888962951447;84,1566081752713;0,04791587250544644;0,2932451397333322;0,299846882167415951;385,7100000000000;19,54831953925774;6,86079059183632;1,30940013183916;33,4895826589146;real
Galicia;2024-09-01;16,1866206106399;18,0031645771797;84,1633064516129;0,03897157630442977;0,2983561661339131;0,304744949134639342;387,2000000000000;19,50693466734565;6,79687265973699;1,31761130407326;33,4328049709982;real
Galicia;2024-10-01;16,3048130961533;18,0772744599881;84,0104397498400;0,01128684996794961;0,3026153548010639;0,306448624601499631;386,9700000000000;19,61453582462851;6,71276543573145;1,33164844637749;33,3812064013131;real
Galicia;2024-11-01;16,4138483260324;18,1381808579284;83,6460615296695;0,01107389053459206;0,2693936831972877;0,307087502901572273;387,7400000000000;19,77255772136886;6,54972550069820;1,35652286733701;33,1465407199387;real
Galicia;2024-12-01;16,4396164174686;18,1550046531636;83,4582240539528;0,01107389053459206;0,2674770482970699;0,311772610435438136;386,3100000000000;19,95613410430968;6,43746261429345;1,36433234882636;32,8787029011370;real
Galicia;2025-01-01;16,1489373525976;17,8067514374734;83,3379196477711;0,01017956017028950;0,2565664655164802;0,305802297360533548;386,9100000000000;20,14553131071589;6,34527723808100;1,37720945789487;33,0851346730996;real
Galicia;2025-02-01;16,0789269081612;17,7143044114370;83,1170009984569;0,01017956017028950;0,2522037968720705;0,301855120967972346;387,7400000000000;20,17644267009129;6,31229235880399;1,38838714678864;33,0004706720434;real
Galicia;2025-03-01;16,2179090664045;17,8362513873546;82,8871089082622;0,01142603692583515;0,2472178898498879;0,342573361649130326;392,9600000000000;20,35810779869030;6,17117735952741;1,39862424102682;32,5855455738367;real
Galicia;2025-04-01;16,5548732826537;18,1738388419815;82,1119469384454;0,01288025980730508;0,2576051961461016;0,174714491902315694;409,0500000000000;21,28751387784004;5,90343645916200;1,43548589499046;32,3905199683669;real
Galicia;2025-05-01;16,9676648348652;18,6088592296670;81,5664018161180;0,01371124431100218;0,2501263356128277;0,177415191539331274;387,0900000000000;21,84079643716819;5,64450520418348;1,45982246709519;32,1685831151438;real
Galicia;2025-06-01;17,4618928684391;19,0804429355151;81,0239582230690;0,01641194394801777;0,2457636669684179;0,160380009213540675;361,0700000000000;22,40896583260463;5,41191005286761;1,48298712732291;31,8464985862947;real
Galicia;2025-07-01;17,7284311479999;19,3226749183428;80,7171261036598;0,01454222881469928;0,2364150913018255;0,146876511028462775;358,4800000000000;22,86169813680130;5,26760035013130;1,49937307381323;31,5397513732293;real
Galicia;2025-08-01;18,0444130055307;19,6525757663105;80,4001159756451;0,02015137421465472;0,2382848064351440;0,150200449043251194;349,5600000000000;23,25812898470330;5,15437282004909;1,51508208800571;31,3300380660190;real
Galicia;2025-09-01;18,3568631789208;19,9074802628196;79,8719881835246;0,02326756610351886;0,2229115931167476;0,148953972287705544;348,5700000000000;23,69045419269005;5,10218411619055;1,53114460967384;31,1007994632974;real
Galicia;2025-10-01;18,7852356905767;20,3130007006238;79,5058395445742;0,03095417276271705;0,2135630174501552;0,147292003280311334;339,8800000000000;24,00248486233291;4,96758254312807;1,54879235601168;30,9473822333027;real
Galicia;2025-11-01;19,2350060532027;20,6312677655398;79,1286528366505;0,03012318825901995;0,0889153418955899;0,255112242635010311;329,4000000000000;24,21688739440211;5,01012912917051;1,56742161595870;30,7287915112291;real
Galicia;2025-12-01;19,4575021540676;20,8836793085378;78,7916318892868;0,03095417276271705;0,1234011987990196;0,162457470472783444;323,8400000000000;24,72600151171580;4,88945578231293;1,58206278026906;30,4666114965943;real
Galicia;2026-01-01;18,9848079007095;20,3723393379271;78,7792510642913;0,02596765289222402;0,1226818246876725;0,160304250925225433;322,3500000000000;24,70610606667708;4,91758745509246;1,58587599220239;30,2261126389796;real
Galicia;2026-02-01;18,9128345635594;20,2386161490175;78,5603549663210;0,03312409266567158;0,1208415973173574;0,158055084139284763;316,9100000000000;24,99932256665944;4,85990678517234;1,59590040758079;29,7148934341698;real
Galicia;2026-03-01;19,1980698059582;20,4827529801460;78,2624406359694;0,00470280327969411;0,1165477334532889;0,170732206023677585;316,1200000000000;25,26095895391654;4,77625951120190;1,61109572700550;29,3197264508480;real
Galicia;2026-04-01;19,3241813453240;20,6166764029177;78,0109971522957;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;25,51834590059585;4,71481558602711;1,62368419504164;28,9233498639779;proyeccion
Galicia;2026-05-01;19,4518786158484;20,7506109488000;77,7595437918306;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;25,77573356143325;4,65554963162751;1,63627316142334;28,4506034079584;proyeccion
Galicia;2026-06-01;19,5795758863728;20,8845454946823;77,5080904313654;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;26,03312122227066;4,60514278227907;1,64886212780505;27,9778569519390;proyeccion
Galicia;2026-07-01;19,7072731568972;21,0184800405646;77,2566370709003;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;26,29050888310807;4,56227077444628;1,66145109418675;27,5051104959195;proyeccion
Galicia;2026-08-01;19,8349704274217;21,1524145864469;77,0051837104352;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;26,54789654394547;4,52580729618148;1,67404006056846;27,0323640399001;proyeccion
Galicia;2026-09-01;19,9626676979461;21,2863491323292;76,7537303499700;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;26,80528420478288;4,49479439722060;1,68662902695016;26,5596175838806;proyeccion
Galicia;2026-10-01;20,0903649684705;21,4202836782114;76,5022769895049;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;27,06267186562028;4,46841732219302;1,69921799333187;26,0868711278612;proyeccion
Galicia;2026-11-01;20,2180622389949;21,5542182240937;76,2508236290398;0,00470564787828607;0,1174018922614373;0,169959650145573959;316,1200791565125;27,32005952645769;4,44598310577589;1,71180695971357;25,6141246718418;proyeccion
Islas Baleares;2023-01-01;21,7244448081507;32,5764379750202;70,3608755669493;2,98939228101760435;2,4959338782107019;0,000000000000000000;226,8800000000000;46,47805737059178;6,67778859075953;1,62572042038648;25,8641078487685;real
Islas Baleares;2023-02-01;21,9265745353369;32,9831524463221;70,1552589226546;3,03603760267596856;2,5916795384568170;0,000000000000000000;224,6200000000000;46,44428574719528;6,67142758414154;1,62010151526461;25,9170254664397;real
Islas Baleares;2023-03-01;21,9052977219489;33,3677717652595;70,2769700147781;3,01148743338209268;2,9681154676295787;0,000000000000000000;223,2800000000000;45,94293408864021;6,76758061894923;1,60912283323371;25,7871360421122;real
Islas Baleares;2023-04-01;22,0877873137000;33,6157284751276;70,3004694835681;2,72015875776143368;3,2512607534856124;0,000000000000000000;221,1700000000000;46,31082480156448;6,46957321983205;1,61035159868104;25,7105025190544;real
Islas Baleares;2023-05-01;22,4740433105903;33,9528841334302;70,3908280727813;2,48693214946961394;3,3437330578258782;0,000000000000000000;221,6000000000000;46,08910107020839;6,54116795257597;1,60932891526781;25,5253732289455;real
Islas Baleares;2023-06-01;22,9053079511861;34,4005155535552;70,4482366325370;2,86173140068945075;2,9787538743235915;0,000000000000000000;220,1300000000000;45,94313760169791;6,47771489211178;1,61600571632726;25,3746443250079;real
Islas Baleares;2023-07-01;22,7571885964464;34,7131210425639;70,4698601879441;3,10641475465174555;3,1882486522979980;0,000000000000000000;219,4500000000000;45,88298061532989;6,46674373110439;1,61760581106836;25,1190663933134;real
Islas Baleares;2023-08-01;23,2784705244530;34,8555120244683;70,4960141718335;2,77253245225503520;3,0327642467701184;0,000000000000000000;220,0800000000000;46,17740300631888;6,33828635510794;1,63007101174155;25,2177158497139;real
