"ccaa","periodo","genero","avs_65","mort_cancer","mort_cardio","mort_diabetes","mort_ictus","mort_epoc","mort_evitable_idx","mort_evitable_idx_0_100","med_ae","med_ap","enf_ae","enf_ap","camas","gasto_farmacia_pct","pct_pib_sanidad","imp_sanidad_eur","pib_regional_eur","origen_pib","espera_quir","espera_ae","reingresos_psiq","poblacion_total"
"Melilla",1999,"mujeres",NA,72.5497909595964,34.2182268779946,20.1406895085317,19.2860089167938,0,1.03013096522925,24.3620180807831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2727272727273,32359
"Melilla",2000,"total",NA,167.27501967036,39.6044883611346,10.9558125600149,45.0333171483937,19.666241053301,1.59309263914747,42.9164864018225,1.27,NA,2.75,NA,3.44,NA,NA,NA,NA,NA,NA,NA,2.56410256410256,65459
"Melilla",2000,"hombres",NA,247.093825204088,80.1767536207123,0,51.0717130951168,37.3469613805376,2.05251274904382,58.0583624300627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,32714
"Melilla",2000,"mujeres",NA,101.766133254797,4.78161079426902,19.5988480625207,40.3916124700765,5.7149388501543,1.21126774820156,30.3320456282054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32745
"Melilla",2001,"total",NA,156.446268646331,59.3551060527366,22.4195818935315,47.3845954492445,19.4536706492264,1.99404152796807,56.1312287202463,1.36,NA,2.81,NA,2.94,NA,NA,NA,NA,NA,NA,NA,5.55555555555556,66243
"Melilla",2001,"hombres",NA,233.731732490518,101.878385930373,25.4767505328513,49.0446270136918,31.1190484237876,2.67114106167819,78.4475291550073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26315789473684,33130
"Melilla",2001,"mujeres",NA,95.9644406186177,25.199788855251,20.6908002251036,45.0541110030053,9.62396307829563,1.4541482139091,38.337062871039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,33113
"Melilla",2002,"total",NA,142.331414552814,66.0543839267821,22.6587537252837,22.3710165336604,12.9875637663683,1.65610195681385,44.9931897419169,1.35,NA,2.69,NA,3,NA,NA,NA,NA,NA,NA,NA,10.7692307692308,66574
"Melilla",2002,"hombres",NA,227.074606419201,111.288889354073,25.9919962863966,24.0505544896971,16.7113996760195,2.23425611881077,64.0483822717857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7647058823529,33265
"Melilla",2002,"mujeres",NA,71.2249871131437,30.3962343110142,20.1127016765317,19.1061545277837,9.82916904204919,1.1714875066911,29.0209417554109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14285714285714,33309
"Melilla",2003,"total",NA,167.730015522261,57.1105150570666,21.8568972097086,32.8844932377967,14.4760615950149,1.76212015577833,48.487408629766,1.32,NA,2.72,NA,2.99,NA,NA,NA,NA,NA,NA,NA,6.55737704918033,66797
"Melilla",2003,"hombres",NA,218.63717724046,84.3083067920868,6.35815486345862,43.6061449754396,33.025436722197,2.03683046355664,57.5414951498299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.54545454545455,33299
"Melilla",2003,"mujeres",NA,134.04106840912,32.6540179538387,33.6077982054673,24.138435332039,0,1.52871635626787,40.7947297056653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7647058823529,33498
"Melilla",2004,"total",NA,175.451763557137,34.1393690270654,35.6100417099077,28.165058915311,8.4916945365001,1.85086832763505,51.4124303844527,1.34,0.77,2.78,0.71,3,NA,NA,NA,NA,NA,NA,NA,12.2641509433962,67022
"Melilla",2004,"hombres",NA,238.21645628543,33.5753407773314,34.63212815114,33.9317478122526,13.4026407709087,2.08216550102205,59.03567771226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.82352941176471,33342
"Melilla",2004,"mujeres",NA,125.658606954291,34.0382598643969,36.1511380636517,24.3379325420876,5.71428571428571,1.6847172904415,45.9363130945156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4210526315789,33680
"Melilla",2005,"total",NA,141.053128636526,48.5504655329323,17.3021316914559,11.2532631838895,27.0667891530893,1.5511708062056,41.5347985226708,1.3,0.76,2.76,0.72,3,NA,NA,NA,NA,NA,NA,NA,11.8279569892473,66751
"Melilla",2005,"hombres",NA,200.997944322476,55.4739120660197,21.269053527118,23.6749308559884,32.420685046115,2.01738425802439,56.9005740690016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4477611940299,33139
"Melilla",2005,"mujeres",NA,94.8306825268397,40.7667185410814,15.6282326647139,0,23.4468647800764,1.20563711616691,30.1464674822064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3846153846154,33612
"Melilla",2006,"total",13.0810976433432,171.278462489357,46.5261737525781,16.9680411893778,17.5996959327196,10.0039767360264,1.35973845160104,35.2254426220978,1.4,0.75,3.06,0.74,2.88,NA,NA,NA,NA,NA,NA,NA,5.76923076923077,67020
"Melilla",2006,"hombres",12.9358825354326,253.419135956155,66.3142647269636,19.524527275072,22.4127128217332,23.1050633044719,1.96179073710324,55.0682855304106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.15384615384615,33203
"Melilla",2006,"mujeres",14.0466065793674,101.591166040545,30.5535908584857,15.246923021841,13.3812119420798,0,0.882546492231197,19.4978300626883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.12820512820513,33817
"Melilla",2007,"total",13.1126236719097,135.777570888266,35.7580179718479,17.7317009202473,27.2517154971455,13.4114651802797,1.40405713123347,36.6861273815896,1.4,0.77,3.07,0.68,2.87,NA,NA,NA,NA,NA,NA,NA,7.07070707070707,68392
"Melilla",2007,"hombres",13.1495162310731,193.852202856007,43.4066581112704,25.5285503261878,28.1275150358479,22.9899350232659,1.92763232289226,53.9424696112495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.79710144927536,33854
"Melilla",2007,"mujeres",13.9426040048089,86.6900630847835,29.4844549708841,9.91818543613116,27.5863407681673,5.48453361520512,0.944796294658563,21.549500790272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34538
"Melilla",2008,"total",13.4754877533488,134.052305906261,44.6705628810264,12.2508369189158,30.0912004053282,7.8927620633994,1.24445824471859,31.4259602670094,1.23,0.76,2.64,0.69,2.38,NA,NA,NA,NA,NA,NA,NA,13.6363636363636,69347
"Melilla",2008,"hombres",13.154710146345,188.891887034151,75.0419471125771,15.0718615464162,28.0472705739669,10.3833174699316,1.61244388926119,43.5542778782982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0625,34324
"Melilla",2008,"mujeres",14.5973837753291,85.6650364790004,13.7477201697385,9.16514677982568,33.2213028605123,4.58257338991284,0.875542536530708,19.2669889944816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,35023
"Melilla",2009,"total",13.6711655702126,109.475703500657,32.9003917952204,13.2037756418792,18.9869444517214,10.6949012058501,1.09574098538134,26.5244371172015,1.25,0.74,2.6,0.68,2.41,NA,NA,NA,NA,NA,NA,NA,8.25688073394496,70441
"Melilla",2009,"hombres",12.5739299070958,147.116701586827,31.4310182341174,15.340052665451,22.8936450522513,18.3967817896389,1.38302141838145,35.9928182527338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55555555555556,34887
"Melilla",2009,"mujeres",14.9538127827563,77.3753739627445,34.3581587385817,9.93313160307459,14.6738611065306,4.74072950345599,0.815869601610663,17.3002483940225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5135135135135,35554
"Melilla",2010,"total",13.7610404661893,113.060814833592,30.8218806749085,29.2573397289024,6.70085520373783,12.4897222747905,1.41055180570258,36.9001832174936,1.35466478819816,0.74,2.66868963275038,0.66,2.26229019629093,NA,NA,NA,NA,NA,NA,NA,8.57142857142857,73819
"Melilla",2010,"hombres",13.0747111443223,155.196023214161,48.9431440036808,39.4717257482374,5.14746722956434,20.1398158110249,1.96721595312674,55.2470934377803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.46268656716418,37038
"Melilla",2010,"mujeres",15.223405109241,74.9070226444875,12.8931405513842,19.9408683343687,7.87598456132574,5.13069273680479,0.88667208641308,19.6338041619914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5263157894737,36781
"Melilla",2011,"total",15.2682584160771,133.88507251685,48.2733784633501,11.5867430863272,27.3451074251812,6.43641880999596,1.19565733450582,29.8175471466658,1.35891286970424,0.72,2.61124433786304,0.64,2.21156408206768,NA,NA,NA,NA,NA,NA,NA,8.91089108910891,75060
"Melilla",2011,"hombres",14.4560749218871,194.254387498935,77.4188325155426,24.5530775051707,30.0365890084739,12.6508091784008,1.93552659560641,54.2026543445599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6666666666667,37782
"Melilla",2011,"mujeres",16.0844828246859,73.9804828898042,24.114602720407,0,24.1133348083171,0,0.510564175527836,7.2377874505122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84615384615385,37278
"Melilla",2012,"total",15.2869007720966,180.242239495393,17.0106366403667,10.5876127888909,5.60647456863959,0,0.761851671366596,15.5198892294175,1.3489381929367,0.7,3.05759323732319,0.64,2.11976001747196,NA,NA,NA,NA,NA,28,26,11.7647058823529,77839
"Melilla",2012,"hombres",14.6081116407727,226.54949383537,34.7290621493119,4.21303935680933,7.85180925685958,0,0.808205747803711,17.047657961554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1111111111111,39346
"Melilla",2012,"mujeres",16.6224075947568,137.792303555833,0,15.606612835503,3.66112616240756,0,0.695171890514559,13.3222123025639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1578947368421,38493
"Melilla",2013,"total",16.4096270721461,141.830112518843,29.0461812934562,16.0410287804563,17.3228707087849,12.4100799350501,1.2210110434924,30.6531716873883,1.2680032537442,0.67,2.3446097899421,0.62,1.97377864969616,NA,NA,NA,NA,NA,30,22,5.15463917525773,83643
"Melilla",2013,"hombres",15.3334051292492,172.010690112866,50.6759921321508,6.28661955893077,17.0241510735711,25.4707295542608,1.37036966310715,35.5758332192614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22535211267606,42917
"Melilla",2013,"mujeres",18.0532276859781,114.426927730899,10.0648726793606,25.2041622683359,17.738557521697,0,1.08887831299038,26.2982525590423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,40726
"Melilla",2014,"total",17.592404908635,146.297148044738,16.2931388273587,0,36.7971851148837,2.52251921701003,0.7712600786837,15.829977826216,1.2617996119371,0.639540667680457,2.33313890509124,0.596904623168427,1.96412203744926,NA,NA,NA,NA,NA,30,24,4.34782608695652,84077
"Melilla",2014,"hombres",16.266467385067,197.834736237128,34.3031022558578,0,39.4486855858775,0,0.952508641610133,21.8036894923159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40909090909091,42898
"Melilla",2014,"mujeres",19.4777657440399,94.9474090271783,0,0,32.8961047688116,5.04925316955392,0.587812310545571,9.78378328015753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.40740740740741,41179
"Melilla",2015,"total",17.5520483891958,127.955539538138,32.4467265316593,10.3847399765767,11.707752689084,16.5398417283215,1.0851252513555,26.1745566372105,1.24932230158169,0.62627865224834,2.31006765198124,0.584526742098451,1.94469980906584,NA,NA,NA,NA,NA,33,26,13.1578947368421,84676
"Melilla",2015,"hombres",16.5539653781111,146.922157118125,50.2257190350398,9.74046098945374,11.7082353892705,27.6058213471419,1.39267325822959,36.3109300621146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0684931506849,43105
"Melilla",2015,"mujeres",18.6841756091628,113.956200150766,17.093543581327,10.0909191818283,10.0909191818283,4.99913651278416,0.752765377759792,15.2204170722639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75609756097561,41571
"Melilla",2016,"total",17.7159483623454,135.432522315958,34.4162281673767,13.4821269747047,17.7094866144876,10.9571400711434,1.15260896623634,28.398730160832,1.38067759408079,0.616438356164384,2.45453794503251,0.58570338890705,1.89990677476074,NA,NA,NA,NA,NA,32.64,20.94,11.4285714285714,84690
"Melilla",2016,"hombres",16.4630233299272,150.334001541392,37.6552344459526,5.16055233020259,29.3600617530116,15.7847685340561,1.18312550380693,29.4045146677603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.40740740740741,43001
"Melilla",2016,"mujeres",18.7115975848649,120.828920785793,28.6990544779577,20.0321364786234,5.00803411965585,5.00803411965585,1.03431487084852,24.4999140475383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,41689
"Melilla",2017,"total",17.4726099932557,162.612322894564,28.8351895383942,18.4879640380601,6.69812764264066,5.65688799051604,1.10270992861757,26.754124221135,1.37961936655425,0.6265664160401,2.47623988868712,0.58570338890705,1.92203381836191,NA,NA,NA,NA,NA,29.03,21.48,14.17,84858
"Melilla",2017,"hombres",16.3835555142678,214.216900630211,49.6321241865633,29.0374878341865,11.4713689412144,11.311296481512,1.72857279792934,47.3817323159037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.13,42958
"Melilla",2017,"mujeres",18.3050511915333,107.458193484506,9.36372946577763,8.54789485201179,2.80523035353143,0,0.501575110343008,6.94151981288278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.29,41900
"Melilla",2018,"total",17.7202575998131,126.782981392092,30.0905961171488,7.48989087988942,13.1436639184576,5.60485175756224,0.823511789080569,17.552124732827,1.44085411942555,0.620046368684963,2.90532879818594,0.579608562031595,1.90145502645503,NA,NA,NA,NA,NA,34.04,16.71,13.9705882352941,84628
"Melilla",2018,"hombres",16.8673760874161,124.234415624615,45.4254586720789,9.30341249826359,20.516759468403,2.64736248943842,0.971951694752249,22.4445066745564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7659574468085,42742
"Melilla",2018,"mujeres",18.3242642031066,130.351280240982,13.5998872212461,5.40720257028171,5.51694174393131,8.45433889066676,0.659387167389619,12.1427954037585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6666666666667,41886
"Melilla",2019,"total",14.5100246410564,131.043117291704,19.4496453664758,4.00593874590183,19.2003964730788,6.95069961809152,0.765613179924226,15.643863550593,1.42171672294295,0.618080189186284,3.23440554469522,0.577770611630657,1.90746993661513,NA,NA,NA,NA,NA,37.62,18.41,21.3836477987421,84399
"Melilla",2019,"hombres",14.8569600573894,161.244525134456,27.8087237310373,5.45379855479068,27.1794887941739,8.13491260811569,1.00463099890544,23.5215730926729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6880733944954,42551
"Melilla",2019,"mujeres",14.0206000973179,99.2666855640526,10.8937790614761,2.73619459951751,11.7873890285016,5.1654084044008,0.522317780163477,7.62517063301587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,41848
"Melilla",2020,"total",13.0875575984982,138.966709503774,35.6594230533393,18.2377887745793,12.7615161198886,8.36206056989358,1.19482121296236,29.7899896922077,1.54225786551511,0.618179863462882,3.70141887723627,0.577863785410955,1.9812081810848,NA,NA,NA,NA,NA,40.35,9.53,12.5,84307
"Melilla",2020,"hombres",13.4138112483002,138.245969668798,45.3769945690479,18.0768443374143,13.2568300922323,12.7058712245057,1.32247999237023,33.9974533405589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3333333333333,42332
"Melilla",2020,"mujeres",12.7536627280476,138.990359523504,25.6757556499991,18.0644821896156,12.4439335043738,4.02126150629145,1.05762580832444,25.2682115551114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3448275862069,41975
"Melilla",2021,"total",13.1560943213294,120.851867257052,38.819568110268,9.80873210970408,7.85249528378632,9.64621528667523,0.937258618845922,21.3010690167437,1.55699810764845,0.64774705477511,3.37748820274511,0.607262863851666,2.00014372290224,NA,NA,NA,NA,NA,40.35,18.94,15.8415841584158,83540
"Melilla",2021,"hombres",13.682547976607,151.405805288544,55.5928005872219,11.7913042862924,15.9542220455547,19.2919085679247,1.38302392894168,35.9929009974614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4210526315789,41823
"Melilla",2021,"mujeres",12.8472285294524,89.6561155901812,21.4689450114402,7.64697268150262,0,0,0.484913745606393,6.39238338226369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,41716
"Melilla",2022,"total",13.559754246938,104.196670082714,27.8219516483196,7.94688447607294,9.57021169650889,8.71843617856208,0.797792142620206,16.7044393794783,1.56976393165489,0.649904545269914,3.86403429330435,0.609285511190544,2.01654289681821,NA,NA,NA,NA,NA,38.99,21.21,12.2137404580153,84825
"Melilla",2022,"hombres",13.6661501374068,127.290130546259,32.5742124526777,7.60834727785887,12.9763219410185,7.60834727785887,0.873885001003928,19.212358827194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42872
"Melilla",2022,"mujeres",13.3415190051658,80.6954741720417,22.4596145742702,8.2862631589251,6.27783780440909,9.59738951005327,0.714711533686413,13.9662129637692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0731707317073,41953
"Melilla",2023,"total",15.8359991727996,144.540007699245,28.6316255888017,7.34169899400983,10.7567617143126,8.78367777053388,0.876255162514751,19.2904761994873,1.51830137114293,0.650979860310572,3.73735722127491,0.650979860310572,1.95043329985284,NA,NA,NA,NA,NA,97.22,29.34,17.8294573643411,85622
"Melilla",2023,"hombres",16.0495800508019,179.581426068135,41.5808248685112,11.5174477230037,18.4860261201535,7.30286444572159,1.17166466682168,29.0267807177823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4444444444444,43099
"Melilla",2023,"mujeres",16.9223361055193,110.168209994912,15.2117694620706,2.79314004804201,3.19616924587839,10.3949738145406,0.57386884287188,9.32422512331839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6410256410256,42523
"Melilla",2024,"total",NA,108.151029084831,26.6207751475548,11.7985039368461,8.12122381950126,5.65539801929333,0.830328188065923,17.7767841810574,1.70272899967567,0.658698247588204,3.61395542788306,0.658698247588204,1.93439280915535,NA,NA,NA,NA,NA,137.18,22.82,25,86332
"Melilla",2024,"hombres",NA,127.47766892089,32.5809102307104,14.6062162890664,12.0580411532038,7.16318326704441,1.0359862409394,24.5550001836657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2,43430
"Melilla",2024,"mujeres",NA,87.8012615028634,20.4141407160813,9.04783838915575,4.07000407000407,4.07000407000407,0.620363330837416,10.8566216327561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42902
"Melilla",2025,"total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,16,NA,87074
"Melilla",2025,"hombres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43628
"Melilla",2025,"mujeres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43446
"País Vasco",1990,"total",NA,7.05944588524057,42.3766519289095,8.49157706224127,31.4358135988408,17.0443034803127,1.06380886326435,25.4719968256278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2109805
"País Vasco",1990,"hombres",NA,13.4444334387268,70.33336836666,8.637413214072,41.174889362231,31.7624430080783,1.58174178783485,42.5423774333897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1037419
"País Vasco",1990,"mujeres",NA,1.42666285683363,18.3406469531515,8.17567617327976,23.3350561718974,5.61487228675161,0.636936026016574,11.4028356326466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1072386
"País Vasco",1991,"total",NA,8.75929997577859,45.0037652436971,9.45670331857007,31.8828318779983,17.4659217289074,1.11783463830757,27.2526145443836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2102913
"País Vasco",1991,"hombres",NA,17.3737647345919,76.6810270221256,8.87228043111275,41.7131493433463,31.844574832271,1.63725177742376,44.3719128903243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033234
"País Vasco",1991,"mujeres",NA,1.03017186682112,17.6327703052247,9.87024680691752,23.5437991703316,5.96718104968025,0.683451272286455,12.9359163081976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1069679
"País Vasco",1992,"total",NA,7.53658081733118,41.1568030588953,6.62850978903118,27.9443373786629,14.4759199863012,0.932543974245404,21.1456805987784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2098707
"País Vasco",1992,"hombres",NA,14.3618639961824,70.2589060408028,8.00588448908012,38.3855355352349,24.5337299915559,1.41643868566094,37.0942069543796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030680
"País Vasco",1992,"mujeres",NA,1.29454667337204,15.5676684408535,5.4833019546139,19.2896357641433,6.34461620119136,0.525572452020274,7.73244029036574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068027
"País Vasco",1993,"total",NA,9.20967489009108,43.3334701814363,7.73024841850869,24.317241556209,15.0553231499584,0.950390982721173,21.7338942707398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2093909
"País Vasco",1993,"hombres",NA,16.8395547425375,73.3145895369708,8.64901762420876,33.2974046078887,27.5041497982401,1.45555047227379,38.3832794424523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1027745
"País Vasco",1993,"mujeres",NA,2.01671954576537,17.3014654124705,6.8979296559662,16.6354926791095,4.90694417883734,0.522208947889705,7.62158366596364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066164
"País Vasco",1994,"total",NA,9.19621288006483,38.4859001280758,6.81547345006513,25.7283977899175,12.8033583821857,0.875394265614578,19.2621021822105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2088285
"País Vasco",1994,"hombres",NA,17.7116741344377,62.3366716963737,8.43307185156377,35.3384612232274,23.4915886834703,1.34196900331554,34.6397852308923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024344
"País Vasco",1994,"mujeres",NA,1.42741248621081,17.4258131673752,5.42302382258219,17.5338827383848,4.01180196922876,0.477714618702431,6.15510973066851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1063941
"País Vasco",1995,"total",NA,8.73615027715327,38.566878950897,7.81529969162665,24.9000001642983,13.8652674616142,0.910465282245818,20.4179962638483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2082014
